17633195_0.java_CardLayoutTutorial,20,51,none,BranislavLazic/SwingTutorials/src/main/java/CardLayoutTutorial.java_CardLayoutTutorial,15,46,none
12447592_0.java_method,1,20,none,nicolasgramlich/AndEngine/src/org/andengine/entity/sprite/ButtonSprite.java_ButtonSprite,69,88,none
18974782_0.java_ExtractAllFilesWithInputStreams,22,98,none,dmp/zip4j/src/net/lingala/zip4j/examples/extract/ExtractAllFilesWithInputStreams.java_ExtractAllFilesWithInputStreams,40,124,apache-2.0
24622926_0.java_method,1,20,none,orange1438/mybatis-generator-core-chinese-annotation-1.3.5/src/main/java/org/mybatis/generator/codegen/mybatis3/javamapper/elements/sqlprovider/ProviderSelectByExampleWithoutBLOBsMethodGenerator.java_addClassElements,40,120,apache-2.0
24622926_0.java_method,1,20,none,mybatis/generator/core/mybatis-generator-core/src/main/java/org/mybatis/generator/codegen/mybatis3/javamapper/elements/sqlprovider/ProviderSelectByExampleWithoutBLOBsMethodGenerator.java_addClassElements,43,123,apache-2.0
10740758_1.java_applyCustomTypeFace,26,45,none,mikepenz/Android-Iconics/library-core/src/main/java/com/mikepenz/iconics/utils/IconicsTypefaceSpan.java_applyCustomTypeFace,42,61,apache-2.0
10740758_1.java_applyCustomTypeFace,26,45,none,dsdmsa/SimpleDecoratedtext/textdecor/src/main/java/com/decorator/text/textdecor/utils/CustomTypefaceSpan.java_applyCustomTypeFace,17,36,none
10740758_1.java_applyCustomTypeFace,26,45,none,Microsoft/Loop-Sample-Trips-Android/Trips/src/main/java/com/microsoft/loop/triptracker/utils/CustomTypefaceSpan.java_applyCustomTypeFace,27,46,mit
19875090_0.java_method,1,29,none,halibobo/ModuleBuild/baselibrary/src/main/java/com/qianmi/baselibrary/utils/CameraUtil.java_getExifOrientation,20,45,none
13336902_2.java_getTreeCellRendererComponent,13,38,none,javadev/file-manager/src/main/java/com/github/filemanager/FileManager.java_getTreeCellRendererComponent,871,896,apache-2.0
12216661_0.java_method,1,36,none,TannerPerrien/picasso-transformations/picasso-transformations/src/main/java/com/picassotransformations/Color.java_RGBtoHSB,151,186,gpl-2.0
15774191_0.java_redirectSystemStreams,50,70,none,haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_redirectSystemStreams,516,536,apache-2.0
10017711_0.java_method,1,67,none,alx3apps/spring-embedded-tomcat/etomcat8-test/src/test/java/ru/concerteza/springtomcat/etomcat8/X509AnnotationTest.java_springSecurityFilterChain,140,206,none
10017711_0.java_method,1,67,none,alx3apps/spring-embedded-tomcat/etomcat6-test/src/test/java/ru/concerteza/springtomcat/etomcat6/X509AnnotationTest.java_springSecurityFilterChain,136,202,none
23456363_2.java_method,1,25,none,mariofusco/javaz/src/main/java/org/javaz/variance/Variance.java_varianceForkJoin,53,77,none
21416197_1.java_onScale,143,195,none,turbsky/JingPai/app/src/main/java/com/xcode/lockcapture/userControl/Image/ZoomableImageView.java_onScale,156,219,none
21416197_1.java_onMeasure,198,225,none,turbsky/JingPai/app/src/main/java/com/xcode/lockcapture/userControl/Image/ZoomableImageView.java_onMeasure,222,250,none
15996643_0.java_initialize,23,59,none,iadi7ya/Indoor-Positioning-System/IndoorLocalizationSystemJava/src/com/DataFromArduino.java_initialize,35,80,none
14995414_0.java_getAvailableIPs,204,234,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_getAvailableIPs,209,239,mit
14995414_0.java_getHostAddressRange,241,261,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_getHostAddressRange,246,266,mit
14995414_0.java_getBroadcastAddress,309,334,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_getBroadcastAddress,346,371,mit
14995414_0.java_getBinary,336,356,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_getBinary,373,393,mit
14995414_0.java_contains,369,397,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_contains,406,434,mit
14995414_0.java_IPv4,7,81,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_IPv4,12,86,mit
14995414_0.java_IPv4,88,133,none,Odinvt/react-native-lanscan/android/src/main/java/com/odinvt/lanscan/utils/IPv4.java_IPv4,93,138,mit
22091934_0.java_method,1,40,none,google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Arrays.java_mergeSort,1351,1390,gpl-2.0
22314620_0.java_checkAck,136,161,none,rtyley/jsch/examples/ScpToNoneCipher.java_checkAck,95,120,bsd-2-clause
22314620_0.java_checkAck,136,161,none,rtyley/jsch/examples/ScpTo.java_checkAck,104,129,bsd-2-clause
22314620_0.java_checkAck,136,161,none,rtyley/jsch/examples/ScpFrom.java_checkAck,121,146,bsd-2-clause
24915429_1.java_method,1,21,none,seven332/EhViewer/app/src/main/java/com/hippo/content/FileProvider.java_attachInfo,369,382,apache-2.0
24915429_1.java_method,1,21,none,mattprecious/telescope/telescope/src/main/java/com/mattprecious/telescope/FileProvider.java_attachInfo,347,359,apache-2.0
24915429_1.java_method,1,21,none,javajavadog/guideshow/GuideShowLib/assets/v4/src/java/android/support/v4/content/FileProvider.java_attachInfo,340,353,apache-2.0
24254767_0.java_onCreate,11,34,none,mgks/Android-SmartWebView/app/src/main/java/mgks/infeeds/webview/SplashScreen.java_onCreate,13,36,mit
9017870_0.java_main,49,76,none,dropbox/hackpad/infrastructure/rhino1_7R3/examples/RunScript.java_main,49,76,mit
22604101_0.java_calculateInSampleSize,194,216,none,treehouse/treehouse_android_utilities/ImageResizer.java_calculateInSampleSize,68,88,mit
22604101_0.java_calculateInSampleSize,194,216,none,segunfamisa/BaseAppTemplate/app/src/main/java/com/segunfamisa/base/utils/BitmapUtils.java_calculateInSampleSize,57,72,none
22604101_0.java_calculateInSampleSize,194,216,none,rezendi/scanvine-android/src/com/scanvine/android/util/SVDownloadManager.java_calculateInSampleSize,150,169,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,princeparadoxes/RecyclerBindableAdapter/sample/src/main/java/com/danil/recyclerbindableadapter/sample/utils/BitmapUtils.java_calculateInSampleSize,23,42,none
22604101_0.java_calculateInSampleSize,194,216,none,iluhcm/QrCodeScanner/app/src/main/java/com/kaola/qrcodescanner/qrcode/utils/QrUtils.java_calculateInSampleSize,122,141,gpl-3.0
22604101_0.java_calculateInSampleSize,194,216,none,firebase/friendlypix-android/app/src/main/java/com/google/firebase/samples/apps/friendlypix/NewPostUploadTaskFragment.java_calculateInSampleSize,270,291,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,cymcsg/UltimateAndroid/deprecated/UltimateAndroidNormal/UltimateAndroid/src/com/marshalchen/common/commonUtils/urlUtils/ImageUtils_Deprecated.java_calculateInSampleSize,882,903,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,cymcsg/UltimateAndroid/deprecated/UltimateAndroidGradle/ultimateandroid/src/main/java/com/marshalchen/common/commonUtils/urlUtils/ImageUtils_Deprecated.java_calculateInSampleSize,882,903,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,cymcsg/UltimateAndroid/UltimateAndroid/ultimateandroid/src/main/java/com/marshalchen/ua/common/commonUtils/urlUtils/ImageUtils_Deprecated.java_calculateInSampleSize,882,903,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,amitshekhariitbhu/GlideBitmapPool/glide-bitmap-pool/src/main/java/com/glidebitmappool/internal/Util.java_calculateInSampleSize,116,136,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,googlesamples/android-DisplayingBitmaps/Application/src/main/java/com/example/android/displayingbitmaps/util/ImageResizer.java_calculateInSampleSize,231,269,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,goodev/droidddle/mobile/src/main/java/org/goodev/droidddle/utils/ImageUtil.java_calculateInSampleSize,165,203,apache-2.0
22604101_0.java_calculateInSampleSize,194,216,none,D-clock/AndroidUtils/src/main/java/com/clock/utils/bitmap/BitmapUtils.java_calculateInSampleSize,277,313,none
237204_0.java_method,1,23,none,ausathya/Solr-Ranking-Plugin/SolrUtils/src/main/java/com/sn/solr/plugin/common/AppHelper.java_isInteger,37,59,apache-2.0
15373186_0.java_main,52,156,none,escline/InstallCert/InstallCert.java_main,53,157,none
17194001_0.java_method,1,26,none,tryggvil/eucalyptus/clc/modules/workarounds/src/java/util/concurrent/LinkedBlockingQueue.java_take,350,375,gpl-3.0
13311280_0.java_propertyChange,37,62,none,p-/WebSocket-Client-Terminal/src/com/alphabot/websocket/client/terminal/WebSocketClientTerminalView.java_propertyChange,85,110,apache-2.0
13311280_0.java_propertyChange,37,62,none,haripradhan/IrisRecognition/EYE_JUDGE/src/eye_judge/EYE_JUDGEView.java_propertyChange,85,110,none
13311280_0.java_propertyChange,37,62,none,haripradhan/IrisRecognition/EYE_JUDGE/src/eye_judge/EYE_JUDGEView.java_EYE_JUDGEView,51,124,none
13311280_0.java_propertyChange,37,62,none,p-/WebSocket-Client-Terminal/src/com/alphabot/websocket/client/terminal/WebSocketClientTerminalView.java_WebSocketClientTerminalView,45,112,apache-2.0
20991394_1.java_onStartLoading,63,85,none,nashira/blink/app/src/main/java/com/nashlincoln/blink/content/ModelLoader.java_onStartLoading,66,75,none
20991394_1.java_onStartLoading,63,85,none,dailystudio/devbricks/src/main/java/com/dailystudio/app/loader/AbsAsyncDataLoader.java_onStartLoading,49,61,apache-2.0
20991394_1.java_onStartLoading,63,85,none,Cleveroad/PlayWidget/sample/src/main/java/com/cleveroad/sample/BaseAsyncTaskLoader.java_onStartLoading,50,63,mit
20991394_1.java_onStartLoading,63,85,none,MajeurAndroid/Android-Applications-Info/app/src/main/java/com/majeur/applicationsinfo/MainLoader.java_onStartLoading,82,100,apache-2.0
20991394_1.java_onStartLoading,63,85,none,google/iosched/lib/src/main/java/com/google/samples/apps/iosched/util/CursorModelLoader.java_onStartLoading,140,157,apache-2.0
8289516_1.java_method,1,21,none,johncarl81/androiddraw/src/main/java/org/example/androiddraw/QuadDrawView.java_onDraw,51,71,apache-2.0
23638603_0.java_loadUserAuthorities,102,122,none,spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_loadUserAuthorities,163,187,apache-2.0
23638603_0.java_bindAsUser,124,149,none,spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_bindAsUser,189,215,apache-2.0
23638603_0.java_raiseExceptionForErrorCode,180,200,none,spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_raiseExceptionForErrorCode,247,269,apache-2.0
23638603_0.java_subCodeToLogMessage,202,223,none,spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_subCodeToLogMessage,271,292,apache-2.0
15313036_0.java_main,2,35,none,JetBrains/kotlin/j2k/testData/fileOrElement/switch/kt-539.java_main,5,25,none
18686183_0.java_LabelFrame,15,37,none,siidney/Java-How-To-Program-9E/Chapter14/examples/LabelFrame/LabelFrame.java_LabelFrame,27,50,none
3964904_0.java_getBytesFromFile,253,282,none,sciruela/android/src/org/proofs/Main.java_getBytesFromFile,196,225,none
10768889_0.java_method,1,21,none,commonsguy/cw-omnibus/RichText/Search/app/src/main/java/com/commonsware/android/rich/search/RichTextSearchActivity.java_searchFor,56,76,apache-2.0
10768889_0.java_method,1,21,none,commonsguy/cw-advandroid/RichText/Search/src/com/commonsware/android/rich/search/RichTextSearchActivity.java_searchFor,56,76,apache-2.0
4591067_0.java_encode,37,69,none,tlaukkanen/mobidentica/src/com/substanceofcode/utils/URLUTF8Encoder.java_encode,88,120,none
9692968_0.java_method,1,25,none,xamarin/XobotOS/android/upstream/org/apache/harmony/xml/parsers/DocumentBuilderFactoryImpl.java_newDocumentBuilder,57,81,apache-2.0
9692968_0.java_method,1,25,none,robovm/robovm/rt/libcore/luni/src/main/java/org/apache/harmony/xml/parsers/DocumentBuilderFactoryImpl.java_newDocumentBuilder,57,81,apache-2.0
9692968_0.java_method,1,25,none,google/j2objc/jre_emul/android/libcore/luni/src/main/java/org/apache/harmony/xml/parsers/DocumentBuilderFactoryImpl.java_newDocumentBuilder,57,81,apache-2.0
23376875_0.java_method,1,21,none,xamarin/XobotOS/android/upstream/java/util/concurrent/LinkedBlockingQueue.java_take,405,425,none
23376875_0.java_method,1,21,none,robovm/robovm/rt/libcore/luni/src/main/java/java/util/concurrent/LinkedBlockingQueue.java_take,402,422,none
23376875_0.java_method,1,21,none,google/j2objc/jre_emul/android/platform/libcore/luni/src/main/java/java/util/concurrent/LinkedBlockingQueue.java_take,411,431,apache-2.0
23376875_0.java_method,1,21,none,apache/geode/geode-core/src/main/java/org/apache/geode/internal/cache/ForceableLinkedBlockingQueue.java_take,400,420,apache-2.0
23376875_0.java_method,1,21,none,WeiDianzhao1989/AndroidAppLib/plugin/src/main/java/com/weidian/plugin/task/pool/PriorityBlockingQueue.java_take,260,280,apache-2.0
13351513_0.java_method,1,26,none,white-cat/ThinkAndroid/ThinkAndroid/src/com/ta/util/http/AsyncHttpRequest.java_makeRequestWithRetries,112,170,none
13351513_0.java_method,1,26,none,dubinwei/emule_video/platform_library/src/com/svo/library/common/persistence/http/AsyncHttpRequest.java_makeRequestWithRetries,94,136,apache-2.0
8289516_2.java_method,1,42,none,johncarl81/androiddraw/src/main/java/org/example/androiddraw/CubicDrawView.java_onDraw,51,93,apache-2.0
16942606_0.java_method,1,26,none,jamesdbloom/mockserver/mockserver-core/src/main/java/org/mockserver/matchers/StringToXmlDocumentParser.java_prettyPrintXmlDocument,33,55,none
590167_0.java_main,45,70,none,neoremind/coddding/codding/src/main/java/net/neoremind/mycode/concurrent/juc/lock/CircularBuffer.java_main,51,76,none
14894942_1.java_actionPerformed,62,114,none,zaproxy/zaproxy/src/org/parosproxy/paros/extension/filter/AllFilterPanel.java_actionPerformed,160,164,apache-2.0
14894942_1.java_actionPerformed,62,114,none,zaproxy/zaproxy/src/org/parosproxy/paros/extension/filter/AllFilterPanel.java_actionPerformed,182,186,apache-2.0
14894942_1.java_actionPerformed,62,114,none,zaproxy/zaproxy/src/org/parosproxy/paros/extension/filter/AllFilterPanel.java_getBtnEnableAll,153,169,apache-2.0
14894942_1.java_actionPerformed,62,114,none,zaproxy/zaproxy/src/org/parosproxy/paros/extension/filter/AllFilterPanel.java_getBtnDisableAll,175,191,apache-2.0
14894942_1.java_actionPerformed,62,114,none,zaproxy/zaproxy/src/org/zaproxy/zap/authentication/FormBasedAuthenticationMethodType.java_initialize,472,562,apache-2.0
24549764_0.java_configure,44,64,none,dsyer/spring-oauth2-integration-tests/jwt/src/main/java/demo/Application.java_configure,59,81,none
11257861_0.java_getChunk,9,37,none,owncloud/android/src/third_parties/daveKoeller/AlphanumComparator.java_getChunk,52,77,gpl-2.0
11257861_0.java_getChunk,9,37,none,dartmanx/mapmaker/src/main/java/org/jason/mapmaker/shared/util/comparator/AlphanumComparator.java_getChunk,49,77,none
11257861_0.java_getChunk,9,37,none,dartmanx/mapmaker/src/main/java/org/jason/mapmaker/shared/model/comparator/LocationNameAlphanumComparator.java_getChunk,44,68,apache-2.0
11257861_0.java_compare,39,90,none,dartmanx/mapmaker/src/main/java/org/jason/mapmaker/shared/util/comparator/AlphanumComparator.java_compare,79,130,none
23741547_0.java_acceptInputMove,54,102,none,kfricilone/OpenRS/source/net/openrs/model/Camera.java_acceptInputMove,63,111,gpl-3.0
11797549_0.java_createANewComputer,50,90,none,branaway/computer-japid/test/FunctionalTest.java_createANewComputer,50,90,none
11797549_0.java_run,53,88,none,branaway/computer-japid/test/FunctionalTest.java_createANewComputer,50,90,none
11797549_0.java_run,53,88,none,branaway/computer-japid/test/FunctionalTest.java_run,53,88,none
2793959_0.java_mouseClicked,79,110,none,brianmcmichael/SAGU/src/main/java/com/brianmcmichael/sagu/ui/ContextMenuMouseListener.java_mouseClicked,110,141,gpl-3.0
18590574_0.java_encode,60,82,none,starschema/slm4j/src/starschema/slm4j/Base64Coder.java_encode,67,85,bsd-2-clause
18590574_0.java_encode,60,82,none,sensorsdata/sa-sdk-java/SensorsAnalyticsSDK/src/main/java/com/sensorsdata/analytics/javasdk/util/Base64Coder.java_encode,77,99,none
18590574_0.java_encode,60,82,none,philborlin/CSSBox/src/main/java/org/fit/cssbox/misc/Base64Coder.java_encode,68,86,lgpl-3.0
24814634_0.java_method,1,55,none,google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/AbstractMap.java_equals,455,486,gpl-2.0
21985700_0.java_method,1,50,none,osglworks/java-tool/src/main/java/org/osgl/util/S.java_indexOf,1688,1725,apache-2.0
2245589_0.java_method,1,26,none,spring-projects/spring-sqlfire-samples/jpetstore/src/main/java/org/springframework/samples/jpetstore/web/spring/SearchProductsController.java_handleRequest,24,49,none
1243830_1.java_method,1,28,none,sciruela/android/src/org/proofs/Main.java_getBytesFromFile,196,225,none
8301639_0.java_statement,13,33,none,cattaka/AndroidSnippets/snippets/src/androidTest/java/net/cattaka/android/snippets/test/RetryTestRule.java_statement,21,41,cc0-1.0
8301639_0.java_statement,13,33,none,bertrandmartel/speed-test-lib/jspeedtest/src/test/java/fr/bmartel/speedtest/test/utils/RetryTest.java_statement,19,40,none
3646601_0.java_newBundle,38,68,none,rubenlagus/TelegramBotsExample/src/main/java/org/telegram/services/LocalisationService.java_newBundle,184,211,gpl-3.0
19856538_0.java_method,1,53,none,jenkinsci/envinject-plugin/src/main/java/org/jenkinsci/plugins/envinject/util/SortedProperties.java_loadConvert,217,287,none
19856538_0.java_method,1,53,none,google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Properties.java_loadConvert,540,593,gpl-2.0
24533176_0.java_createKey,158,177,none,SKCraft/Launcher/launcher/src/main/java/com/skcraft/launcher/util/WinRegistry.java_createKey,163,180,lgpl-3.0
24533176_0.java_createKey,158,177,none,JershDervis/MonitorJ-RAT/MonitorJStub/src/me/jershdervis/monitorj/stub/util/WinRegistry.java_createKey,155,173,none
24533176_0.java_readStringValues,298,323,none,SKCraft/Launcher/launcher/src/main/java/com/skcraft/launcher/util/WinRegistry.java_readStringValues,291,314,lgpl-3.0
24533176_0.java_readStringSubKeys,325,351,none,SKCraft/Launcher/launcher/src/main/java/com/skcraft/launcher/util/WinRegistry.java_readStringSubKeys,316,340,lgpl-3.0
13005155_0.java_convertStreamToString,134,165,none,yuttadhammo/buddydroid/src/org/xmlrpc/android/XMLRPCClient.java_convertStreamToString,515,541,gpl-3.0
13005155_0.java_convertStreamToString,134,165,none,stefanklumpp/Simple-HTTP-Client/src/com/devstream/http/HttpClient.java_convertStreamToString,90,117,apache-2.0
13005155_0.java_convertStreamToString,134,165,none,sfcta/androidtracks/src/org/sfcta/cycletracks/TripUploader.java_convertStreamToString,210,235,gpl-3.0
13005155_0.java_convertStreamToString,134,165,none,monkeylearn/monkeylearn-java/src/main/java/com/monkeylearn/RestClient.java_convertStreamToString,254,285,mit
13005155_0.java_convertStreamToString,134,165,none,gvsumasl/EchoprintForAndroid/EchoprintTestAndroidStudio/echoprintLib/src/main/java/edu/gvsu/masl/echoprint/AudioFingerprinter.java_convertStreamToString,346,372,none
13005155_0.java_convertStreamToString,134,165,none,geniusgithub/MediaRender/app/src/main/java/com/geniusgithub/mediarender/music/lrc/HttpManager.java_convertStreamToString,197,215,none
13005155_0.java_convertStreamToString,134,165,none,danielrizea/SmartHome-Android/src/upb/smarthome/restcomm/RestComm.java_convertStreamToString,51,71,none
13005155_0.java_convertStreamToString,134,165,none,AndroidAalto/droidkino/src/org/androidaalto/droidkino/imdb/ImdbApiClient.java_convertStreamToString,98,118,none
13005155_0.java_getInputStream,166,208,none,monkeylearn/monkeylearn-java/src/main/java/com/monkeylearn/RestClient.java_getInputStream,286,329,mit
24968711_0.java_gregorianToJalali,159,211,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_gregorianToJalali,170,220,apache
24968711_0.java_jalaliToGregorian,213,312,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_jalaliToGregorian,223,284,apache
24968711_0.java_weekOfYear,314,339,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_weekOfYear,286,310,apache
24968711_0.java_computeTime,359,426,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_computeTime,327,386,apache
24968711_0.java_set,428,519,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_set,388,475,apache
24968711_0.java_computeFields,521,578,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_computeFields,477,531,apache
24968711_0.java_add,580,622,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_add,533,571,apache
24968711_0.java_roll,629,796,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_roll,578,743,apache
24968711_0.java_JalaliCalendar,126,157,none,amirmehdizadeh/JalaliCalendar/src/main/java/com/samanpr/jalalicalendar/JalaliCalendar.java_JalaliCalendar,138,167,apache
20056871_0.java_method,1,20,none,google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/io/InputStream.java_skip,210,230,gpl-2.0
20056871_0.java_method,1,20,none,JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/SInputStream.java_skip,52,72,apache-2.0
16649681_1.java_method,1,28,none,CXgamer/MC-ticker/src/presentation/main/GifSequenceWriter.java_main,146,170,none
5977124_0.java_method,1,21,none,daliyan/MyKeep/app/src/main/java/akiyama/mykeep/db/SQLiteContentProvider.java_bulkInsert,68,88,none
1835529_0.java_UnicodeBOMInputStream,138,202,unknown,quhfus/DoSeR-Disambiguation/doser-dis-extensions/src/main/java/doser/general/UnicodeBOMInputStream.java_UnicodeBOMInputStream,162,210,gpl-2.0
1835529_0.java_UnicodeBOMInputStream,138,202,unknown,gpakosz/UnicodeBOMInputStream/src/net/pempek/unicode/UnicodeBOMInputStream.java_UnicodeBOMInputStream,137,200,wtfpl
10672518_0.java_method,1,25,none,azharb/GlassMemeGenerator/src/com/kabootar/GlassMemeGenerator/ImageOverlay.java_getResizedBitmap,235,248,none
10672518_0.java_method,1,25,none,azharb/GlassMemeGenerator/src/com/kabootar/GlassMemeGenerator/ImageOverlay.java_saveToSD,208,257,none
10440275_2.java_method,1,28,none,jiro-aqua/Jota-Text-Editor-old/src/jp/sblo/pandora/billing/BillingService.java_purchaseStateChanged,494,513,apache-2.0
21022670_0.java_initMaterials,75,94,none,jMonkeyEngine/jmonkeyengine/jme3-examples/src/main/java/jme3test/helloworld/HelloPhysics.java_initMaterials,134,153,bsd-3-clause
6162687_0.java_method,1,27,none,souliss/bindingopenhab/openhab/bundles/binding/org.openhab.binding.souliss/src/main/java/org/openhab/binding/souliss/internal/network/udp/HalfFloatUtils.java_toFloat,26,49,none
14290859_1.java_method,1,21,none,google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/TreeMap.java_NavigableSubMap,1421,1441,gpl-2.0
17189160_1.java_method,1,58,none,bobeast/PushPlugin-deprecated/src/android/gcm/GCMBaseIntentService.java_handleRegistration,240,297,apache-2.0
22575506_0.java_method,1,39,none,google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Spliterators.java_trySplit,1753,1791,gpl-2.0
22184538_0.java_method,1,26,none,SeleniumHQ/selenium/java/client/src/org/openqa/selenium/support/ui/ExpectedConditions.java_visibilityOfElementLocated,200,216,apache-2.0
5843759_0.java_convertToHex,167,192,none,dropbox/hackpad/infrastructure/com.etherpad/SASLXFacebookPlatformMechanism.java_convertToHex,161,186,mit
24904887_0.java_method,1,38,none,zeroturnaround/zt-zip/src/main/java/org/zeroturnaround/zip/commons/FileUtilsV2_2.java_contentEquals,230,267,apache-2.0
24904887_0.java_method,1,38,none,w0080626/GankIO/library/src/main/java/com/longlong/library/utils/io/FileUtils.java_contentEquals,478,515,apache-2.0
24904887_0.java_method,1,38,none,pengjianbo/ToolsFinal/toolsfinal/src/main/java/cn/finalteam/toolsfinal/io/FileUtils.java_contentEquals,478,515,apache-2.0
24904887_0.java_method,1,38,none,lujianzhao/AndroidBase/AndroidBase/src/main/java/com/ljz/base/common/io/FileUtils.java_contentEquals,488,525,apache-2.0
24904887_0.java_method,1,38,none,litesuits/android-common/app/src/main/java/com/litesuits/common/io/FileUtils.java_contentEquals,474,511,apache-2.0
17801815_0.java_calculateInSampleSize,156,175,none,wordpress-mobile/WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/ImageUtils.java_calculateInSampleSize,181,199,none
17801815_0.java_calculateInSampleSize,156,175,none,oubowu/OuNews/app/src/main/java/com/oushangfeng/ounews/utils/BitmapUtil.java_calculateInSampleSize,60,75,none
17801815_0.java_calculateInSampleSize,156,175,none,jaydenxiao2016/AndroidFire/library/zxingScan/src/com/google/zxing/utils/BitmapUtils.java_calculateInSampleSize,26,49,none
17801815_0.java_calculateInSampleSize,156,175,none,huashanlu/AndroidQRZxingWrapper/BarcodeScanner-master/src/com/hisun/qrcode/scanner/common/BitmapUtils.java_calculateInSampleSize,29,48,none
17801815_0.java_calculateInSampleSize,156,175,none,guardianproject/ChatSecureAndroid/src/info/guardianproject/otr/app/im/app/DatabaseUtils.java_calculateInSampleSize,186,206,apache-2.0
17801815_0.java_calculateInSampleSize,156,175,none,chalTi/NoteBook/app/src/main/java/com/wentongwang/notebook/utils/ImageUtils.java_calculateInSampleSize,116,132,none
17801815_0.java_calculateInSampleSize,156,175,none,ccj659/clean-project-architecture/base/src/main/java/com/ccj/base/utils/BitmapUtil.java_calculateInSampleSize,124,134,none
17801815_0.java_calculateInSampleSize,156,175,none,ThinWonton/BarcodeScanner/src/cn/hugo/android/scanner/common/BitmapUtils.java_calculateInSampleSize,26,49,apache-2.0
17801815_0.java_calculateInSampleSize,156,175,none,George-Soros/ImageTest/app/src/main/java/com/tj/imagetest/ImageUtils.java_calculateInSampleSize,31,42,none
17801815_0.java_calculateInSampleSize,156,175,none,gabrielemariotti/cardslib/library-core/src/main/java/it/gmariotti/cardslib/library/view/component/CardThumbnailView.java_calculateInSampleSize,372,394,apache-2.0
21247344_0.java_getStringFromInputStream,226,253,none,jfoenixadmin/JFoenix/jfoenix/src/main/java/com/jfoenix/svg/SVGGlyphLoader.java_getStringFromInputStream,207,229,apache-2.0
18099876_0.java_startUI,20,45,none,yrojha4ever/JavaStud/src/test/java/TableTest.java_startUI,22,47,none
18099876_0.java_run,22,43,none,yrojha4ever/JavaStud/src/test/java/TableTest.java_startUI,22,47,none
18099876_0.java_run,22,43,none,yrojha4ever/JavaStud/src/test/java/TableTest.java_run,24,45,none
24453994_0.java_checkStandardUPCEANChecksum,205,228,none,huashanlu/AndroidQRZxingWrapper/BarcodeScanner-master/src/com/google/zxing/oned/UPCEANReader.java_checkStandardUPCEANChecksum,260,283,apache-2.0
22585813_0.java_method,1,25,none,dropbox/hackpad/infrastructure/rhino1_7R3/src/org/mozilla/javascript/ScriptRuntime.java_toInt32,1135,1159,mit
11786924_0.java_EVP_BytesToKey,41,104,none,guardianproject/ChatSecureAndroid/src/info/guardianproject/otr/AES_256_CBC.java_EVP_BytesToKey,40,103,apache-2.0
